onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
40.209231900000304	0.5067635999998856	ISI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
40.7160557000002	1.0161106999998992	feedback_social_win_positive	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
41.73227050000014	1.0004600000002029	ITI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
42.741287300000295	2.5021606999998767	decision_social_loss	1.4362210999997842	7	left	F	FF025.jpg	FF026.jpg	black	latino
45.24361760000011	0.5056208999999399	ISI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
45.74929750000001	1.0161834000000454	feedback_social_loss_negative	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
46.76558950000026	1.0004026000001431	ITI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
47.773988400000235	2.501266400000077	decision_social_loss	1.2523783999999978	2	right	M	MF027.jpg	MF028.jpg	white	black
50.27542510000012	2.007249799999954	ISI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
52.282733400000325	1.0159530999999333	feedback_social_loss_negative	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
53.29880240000011	1.0004125000000386	ITI	n/a	n/a	n/a	M	MF027.jpg	MF028.jpg	white	black
54.30740370000012	2.5017957000000024	decision_social_loss	1.452891500000078	2	right	F	FF031.jpg	FF032.jpg	latino	black
56.80937370000038	1.0066431000000193	ISI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
57.81607470000017	1.0160162000001947	feedback_social_loss_negative	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
58.83219750000035	1.0004687000000558	ITI	n/a	n/a	n/a	F	FF031.jpg	FF032.jpg	latino	black
59.84075690000009	2.5017923000000337	decision_social_win	2.451886700000159	2	right	F	FF005.jpg	FF006.jpg	white	asian
62.34269750000021	0.5065279999998893	ISI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
62.84932160000017	1.0160891999998967	feedback_social_win_positive	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
63.8655603000002	4.0003326999999445	ITI	n/a	n/a	n/a	F	FF005.jpg	FF006.jpg	white	asian
67.87387650000028	2.5023207999997794	decision_social_win	1.4699462999997195	7	left	F	FF015.jpg	FF016.jpg	black	asian
70.37636680000014	1.506242899999961	ISI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
71.88266750000003	1.015995600000224	feedback_social_win_positive	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
72.89877160000015	1.0004128999999011	ITI	n/a	n/a	n/a	F	FF015.jpg	FF016.jpg	black	asian
73.90756630000033	2.500825000000077	decision_social_win	1.368637900000067	2	right	M	MF017.jpg	MF018.jpg	white	latino
76.40856250000024	1.0072335999998359	ISI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
77.4158553000002	1.0161753000002136	feedback_social_win_positive	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
78.43214110000008	3.000393400000121	ITI	n/a	n/a	n/a	M	MF017.jpg	MF018.jpg	white	latino
81.4408271000002	2.5014821999998276	decision_social_loss	1.2694596999999703	2	right	F	FF027.jpg	FF028.jpg	latino	asian
83.94247780000023	1.0066759000001184	ISI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
84.9492108000004	1.0161011000000144	feedback_social_loss_negative	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
85.9654203	3.000326600000335	ITI	n/a	n/a	n/a	F	FF027.jpg	FF028.jpg	latino	asian
88.97414880000042	2.5025314999998045	decision_social_loss	1.1021124999997483	7	left	M	MF029.jpg	MF030.jpg	white	black
91.47685140000021	2.005646600000091	ISI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
93.48255640000025	1.0162258000000293	feedback_social_loss_negative	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
94.49909640000033	5.000015300000086	ITI	n/a	n/a	n/a	M	MF029.jpg	MF030.jpg	white	black
99.50732100000005	2.5012605000001713	decision_social_loss	1.2200425000000905	2	right	F	FF023.jpg	FF024.jpg	white	asian
102.00875750000023	0.5069425000001502	ISI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
102.51575860000003	1.0161318000000392	feedback_social_loss_negative	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
103.53200240000024	4.000390300000163	ITI	n/a	n/a	n/a	F	FF023.jpg	FF024.jpg	white	asian
107.54078620000018	2.5019892000000254	decision_social_win	1.6694965000001503	2	right	M	MF009.jpg	MF010.jpg	latino	asian
110.04296770000019	1.006187299999965	ISI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
111.04921400000012	1.0160077999998975	feedback_social_win_neutral	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
112.06533440000021	1.0004155999999966	ITI	n/a	n/a	n/a	M	MF009.jpg	MF010.jpg	latino	asian
113.07390600000008	2.501230900000337	decision_social_loss	2.0020557000002555	2	right	M	MF033.jpg	MF034.jpg	white	latino
115.57531430000017	0.5071788999998716	ISI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
116.08260070000006	1.01605120000022	feedback_social_loss_negative	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
117.09881180000002	5.0003781000000345	ITI	n/a	n/a	n/a	M	MF033.jpg	MF034.jpg	white	latino
122.10773620000009	2.50139020000006	decision_social_loss	2.335526600000321	2	right	M	MF025.jpg	MF026.jpg	white	asian
124.60930510000026	0.5062677000000804	ISI	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
125.11563060000026	1.016088899999886	feedback_social_loss_negative	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
126.1318339000004	2.000417899999775	ITI	n/a	n/a	n/a	M	MF025.jpg	MF026.jpg	white	asian
128.1404281	2.500632400000086	decision_social_loss	2.0367769000004046	2	right	M	MF035.jpg	MF036.jpg	latino	black
130.6412408000001	1.5077768000001015	ISI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
132.1490746000004	1.016040399999838	feedback_social_loss_negative	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
133.1652312000001	2.000388500000099	ITI	n/a	n/a	n/a	M	MF035.jpg	MF036.jpg	latino	black
135.1741965000001	2.5017468000000918	decision_social_loss	1.8859668000000056	7	left	M	MF039.jpg	MF040.jpg	black	asian
137.67615360000036	0.5059046999999737	ISI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
138.18211550000024	1.0163115999998809	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
139.19854560000022	4.000413300000218	ITI	n/a	n/a	n/a	M	MF039.jpg	MF040.jpg	black	asian
143.20738520000032	2.501688699999704	decision_social_loss	1.8686389999998028	7	left	M	MF031.jpg	MF032.jpg	latino	white
145.70925520000037	1.0063645000000179	ISI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
146.71567630000027	1.0159577999997964	feedback_social_loss_negative	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
147.73175400000036	2.000342399999681	ITI	n/a	n/a	n/a	M	MF031.jpg	MF032.jpg	latino	white
149.74049120000018	2.500900399999864	decision_social_win	1.2525458000000071	2	right	F	FF009.jpg	FF010.jpg	asian	white
152.24156840000023	0.5073176999999305	ISI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
152.74894270000004	1.0161006000003	feedback_social_win_neutral	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
153.76516160000028	2.000304099999994	ITI	n/a	n/a	n/a	F	FF009.jpg	FF010.jpg	asian	white
155.77406850000034	2.5007642999999007	decision_social_loss	1.5860536000000138	7	left	F	FF033.jpg	FF034.jpg	black	white
158.27504930000032	0.5072513999998591	ISI	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
158.78236340000012	1.0162939000001643	feedback_social_loss_negative	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
159.79880500000036	3.0000098999998954	ITI	n/a	n/a	n/a	F	FF033.jpg	FF034.jpg	black	white
162.80740460000015	2.500702100000126	decision_social_win	1.3027646999998979	2	right	F	FF011.jpg	FF012.jpg	white	latino
165.30828820000033	0.5071939999997994	ISI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
165.81554070000038	1.0160296999997627	feedback_social_win_neutral	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
166.83169450000014	4.000387800000226	ITI	n/a	n/a	n/a	F	FF011.jpg	FF012.jpg	white	latino
170.8405982000004	2.5081906999998864	decision_social_loss_MISSED	missed	missed	missed	F	FF021.jpg	FF022.jpg	black	latino
173.34892350000018	0.5003605000001698	ISI	0.15011760000015784	7	left	F	FF021.jpg	FF022.jpg	black	latino
173.84934840000005	1.0156034000001455	feedback_social_loss_MISSED	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
174.8650751	5.000333400000272	ITI	n/a	n/a	n/a	F	FF021.jpg	FF022.jpg	black	latino
179.87381780000032	2.501843199999712	decision_social_win	1.436370899999929	2	right	F	FF003.jpg	FF004.jpg	black	white
182.37584490000017	2.0061893000001874	ISI	n/a	n/a	n/a	F	FF003.jpg	FF004.jpg	black	white
184.3820912000001	1.0164629000000787	feedback_social_win_positive	n/a	n/a	n/a	F	FF003.jpg	FF004.jpg	black	white
185.39875950000032	1.0000236000000768	ITI	n/a	n/a	n/a	F	FF003.jpg	FF004.jpg	black	white
186.4073185000002	2.5018786999999065	decision_social_win	1.4350850999999238	2	right	F	FF007.jpg	FF008.jpg	asian	black
188.90938480000023	1.0063341000000037	ISI	n/a	n/a	n/a	F	FF007.jpg	FF008.jpg	asian	black
189.91578990000016	1.0156590999999935	feedback_social_win_positive	n/a	n/a	n/a	F	FF007.jpg	FF008.jpg	asian	black
190.93157290000045	1.0005340999996406	ITI	n/a	n/a	n/a	F	FF007.jpg	FF008.jpg	asian	black
191.94048410000005	2.5011567999999897	decision_social_win	1.6528250000001208	7	left	M	MF021.jpg	MF022.jpg	black	latino
194.44182720000026	1.5069143000000622	ISI	n/a	n/a	n/a	M	MF021.jpg	MF022.jpg	black	latino
195.94879820000006	1.0162861000003431	feedback_social_win_positive	n/a	n/a	n/a	M	MF021.jpg	MF022.jpg	black	latino
196.96521790000043	1.0010405999996692	ITI	n/a	n/a	n/a	M	MF021.jpg	MF022.jpg	black	latino
197.9749882000001	2.502017700000124	decision_social_win	1.0345910999999433	2	right	F	FF013.jpg	FF014.jpg	white	black
200.4771913000004	0.5047252999997909	ISI	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
200.98197440000013	1.0162473000000318	feedback_social_win_neutral	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
201.99834710000005	3.0002940000003946	ITI	n/a	n/a	n/a	F	FF013.jpg	FF014.jpg	white	black
205.00714830000015	2.501326699999936	decision_social_win	1.8031857000000855	2	right	F	FF019.jpg	FF020.jpg	latino	asian
207.50866220000034	0.506555699999808	ISI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
208.01527510000005	1.016101400000025	feedback_social_win_positive	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
209.0315029000003	5.000398199999836	ITI	n/a	n/a	n/a	F	FF019.jpg	FF020.jpg	latino	asian
214.04065390000005	2.5019492999999784	decision_social_loss	1.2693582000001697	7	left	F	FF039.jpg	FF040.jpg	white	black
216.5427926000002	2.005558100000144	ISI	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
218.54840700000022	1.0163096000001133	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
219.5648430000001	2.0004595000000336	ITI	n/a	n/a	n/a	F	FF039.jpg	FF040.jpg	white	black
221.57381870000017	2.5012761000002683	decision_social_loss	1.9181453000001056	7	left	F	FF035.jpg	FF036.jpg	latino	black
224.0752878000003	0.5065795999998954	ISI	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
224.5819647000003	1.0160227999999734	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
225.59816130000036	1.00045769999997	ITI	n/a	n/a	n/a	F	FF035.jpg	FF036.jpg	latino	black
226.6070851000004	2.5017189000000144	decision_social_loss	2.152951999999914	2	right	F	FF041.jpg	FF042.jpg	latino	white
229.10899670000026	0.5061965999998392	ISI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
229.61529800000017	1.0160186000002795	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
230.63149460000022	2.000285300000087	ITI	n/a	n/a	n/a	F	FF041.jpg	FF042.jpg	latino	white
232.6404921000003	2.5013097999999445	decision_social_win	1.2848865999999362	2	right	M	MF001.jpg	MF002.jpg	black	asian
235.14199020000024	0.5065485000000081	ISI	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
235.64859510000042	1.0161510999996608	feedback_social_win_positive	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
236.66490520000025	1.0002141999998457	ITI	n/a	n/a	n/a	M	MF001.jpg	MF002.jpg	black	asian
237.67369240000016	2.5015870000001996	decision_social_win	1.6682639000000563	7	left	M	MF005.jpg	MF006.jpg	white	black
240.1754718000002	1.5063896999999997	ISI	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
241.6819187000001	1.0160774000000856	feedback_social_win_positive	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
242.69812490000004	1.0003972000004069	ITI	n/a	n/a	n/a	M	MF005.jpg	MF006.jpg	white	black
243.70708220000006	2.5010540000002948	decision_social_loss	1.153045900000052	2	right	F	FF037.jpg	FF038.jpg	latino	latino
246.20833260000018	2.0067275000001246	ISI	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
248.21511850000024	1.0161644999998316	feedback_social_loss_neutral	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
249.23141480000004	1.0003482000001895	ITI	n/a	n/a	n/a	F	FF037.jpg	FF038.jpg	latino	latino
250.24077570000009	2.5008867999999893	decision_social_win	1.7182387000002564	2	right	F	FF017.jpg	FF018.jpg	asian	asian
252.7418536	1.506751400000212	ISI	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
254.24866230000043	1.0162816999995812	feedback_social_win_positive	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
255.26510620000045	2.0165493999998034	ITI	n/a	n/a	n/a	F	FF017.jpg	FF018.jpg	asian	asian
257.2905165000002	2.5016829000001053	decision_social_win	1.4702283999999963	2	right	M	MF011.jpg	MF012.jpg	latino	black
259.79239220000045	0.506038599999556	ISI	n/a	n/a	n/a	M	MF011.jpg	MF012.jpg	latino	black
260.2984911000003	1.0161063000000468	feedback_social_win_neutral	n/a	n/a	n/a	M	MF011.jpg	MF012.jpg	latino	black
261.31473700000015	1.000340800000231	ITI	n/a	n/a	n/a	M	MF011.jpg	MF012.jpg	latino	black
262.32394750000003	2.501745100000335	decision_social_loss	1.6029722000002948	7	left	M	MF041.jpg	MF042.jpg	white	asian
264.8258930000002	2.0059135000001334	ISI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
266.8318634000002	1.0160436999999547	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
267.8480429000001	3.0003836999999294	ITI	n/a	n/a	n/a	M	MF041.jpg	MF042.jpg	white	asian
270.8570544000004	2.5010192999998253	decision_social_loss	1.8019858999996359	7	left	M	MF037.jpg	MF038.jpg	asian	latino
273.35827670000026	0.5067650999999387	ISI	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
273.8650983000002	1.016124199999922	feedback_social_loss_neutral	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
274.8813603000003	1.0004045999999107	ITI	n/a	n/a	n/a	M	MF037.jpg	MF038.jpg	asian	latino
275.8905837000002	2.502398600000106	decision_social_win	1.6855430000000524	7	left	F	FF001.jpg	FF002.jpg	latino	black
278.39318530000037	2.0054924999999457	ISI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
280.3987357000001	1.0157303000000866	feedback_social_win_positive	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
281.4146066000003	5.000333599999976	ITI	n/a	n/a	n/a	F	FF001.jpg	FF002.jpg	latino	black
286.4238591000003	2.5008434000001216	decision_social_win	1.619012499999826	2	right	M	MF007.jpg	MF008.jpg	asian	white
288.9248993000001	0.5067509999998947	ISI	n/a	n/a	n/a	M	MF007.jpg	MF008.jpg	asian	white
289.4317087000004	1.0160886999997274	feedback_social_win_neutral	n/a	n/a	n/a	M	MF007.jpg	MF008.jpg	asian	white
290.4479487000003	6.000315799999953	ITI	n/a	n/a	n/a	M	MF007.jpg	MF008.jpg	asian	white
